CreationTime,UserID,Identifier,Success,IsOnRay,Deviation,DeviationVectorX,TimeForSelection,DimensionOfTarget,DeviationVectorZ,DeviationVectorY,ProjectedSizeOfTarget,MarkedAsOutlier
2018-08-09 15:44:25 +0000,6,PenWithoutHighlighting,false,,9.4359,-2.05923,14.0002790689468,3.0,-11.5438,-0.599792,1.24606,
2018-08-09 15:44:35 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,9.92903304100037,2.0,0.0,0.0,0.911819,
2018-08-09 15:44:47 +0000,6,PenWithoutHighlighting,false,,0.339078,0.588191,11.5965579748154,1.0,-0.698801,0.565898,0.437612,
2018-08-09 15:44:52 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,5.56739401817322,2.0,0.0,0.0,1.10823,
2018-08-09 15:45:04 +0000,6,PenWithoutHighlighting,false,,1.35031,-0.13196,11.8326630592346,4.0,-4.0619,0.802179,7.43241,
2018-08-09 15:45:31 +0000,6,PenWithoutHighlighting,false,,0.389153,-0.130212,26.4294130802155,1.0,1.01812,0.0564672,0.221922,
2018-08-09 15:45:41 +0000,6,PenWithoutHighlighting,false,,19.4224,-8.98718,10.0648230314255,2.0,-18.6698,1.45992,0.915423,
2018-08-09 15:45:52 +0000,6,PenWithoutHighlighting,false,,0.778184,0.0531384,11.0016890764236,4.0,-2.66203,1.50849,2.69259,
2018-08-09 15:45:54 +0000,6,PenWithoutHighlighting,false,,2.35174,-0.269505,2.69664597511292,3.0,-3.75617,1.0956,1.10767,
2018-08-09 15:45:56 +0000,6,PenWithoutHighlighting,false,,2.24686,-0.578121,1.7996529340744,2.0,-3.17655,0.598449,0.352839,
2018-08-09 15:46:02 +0000,6,PenWithoutHighlighting,false,,0.745641,0.338662,5.79998898506165,3.0,-2.33694,-0.307075,3.79824,
2018-08-09 15:46:12 +0000,6,PenWithoutHighlighting,false,,2.97845,-2.00291,10.1021020412445,3.0,-4.8563,-0.314312,2.58487,
2018-08-09 15:46:16 +0000,6,PenWithoutHighlighting,false,,0.548238,0.443826,3.79782104492188,2.0,1.62108,0.214567,0.531107,
2018-08-09 15:46:20 +0000,6,PenWithoutHighlighting,true,,0.0,0.0,3.70239090919495,3.0,0.0,0.0,2.34709,
2018-08-09 15:47:18 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.80033493041992,2.0,0.0,0.0,0.136527,
2018-08-09 15:47:21 +0000,6,TwohandedTouch,false,false,0.415266,0.0,3.06657290458679,1.0,0.0,0.0,0.277766,
2018-08-09 15:47:22 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.36590707302094,4.0,0.0,0.0,0.957991,
2018-08-09 15:47:25 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.81543695926666,3.0,0.0,0.0,1.13308,
2018-08-09 15:47:26 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.06816601753235,4.0,0.0,0.0,2.83307,
2018-08-09 15:47:27 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.0652369260788,2.0,0.0,0.0,0.295247,
2018-08-09 15:47:28 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.05190801620483,4.0,0.0,0.0,1.49187,
2018-08-09 15:47:30 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.19977998733521,1.0,0.0,0.0,0.400373,
2018-08-09 15:47:31 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.01662302017212,4.0,0.0,0.0,3.61871,
2018-08-09 15:47:36 +0000,6,TwohandedTouch,false,false,0.021611,0.0,4.3656849861145,2.0,0.0,0.0,0.319858,
2018-08-09 15:47:40 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.91881096363068,1.0,0.0,0.0,4.18473,
2018-08-09 15:47:43 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.93315100669861,3.0,0.0,0.0,1.76411,
2018-08-09 15:47:46 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.36720597743988,2.0,0.0,0.0,1.13336,
2018-08-09 15:47:51 +0000,6,TwohandedTouch,true,true,0.0,0.0,5.10076498985291,2.0,0.0,0.0,1.7112,
2018-08-09 15:47:53 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.71487295627594,4.0,0.0,0.0,1.59191,
2018-08-09 15:47:55 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.15182793140411,1.0,0.0,0.0,4.94373,
2018-08-09 15:47:59 +0000,6,TwohandedTouch,true,true,0.0,0.0,4.03353905677795,1.0,0.0,0.0,1.86769,
2018-08-09 15:48:02 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.91605091094971,4.0,0.0,0.0,2.74576,
2018-08-09 15:48:05 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.65106499195099,1.0,0.0,0.0,0.52324,
2018-08-09 15:48:05 +0000,6,TwohandedTouch,true,true,0.0,0.0,0.783076047897339,3.0,0.0,0.0,12.742,
2018-08-09 15:48:08 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.71692800521851,2.0,0.0,0.0,1.79605,
2018-08-09 15:48:11 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.11729502677917,4.0,0.0,0.0,1.58367,
2018-08-09 15:48:12 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.18315005302429,4.0,0.0,0.0,0.942846,
2018-08-09 15:48:14 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.16711401939392,1.0,0.0,0.0,1.21798,
2018-08-09 15:48:19 +0000,6,TwohandedTouch,true,true,0.0,0.0,4.80030298233032,1.0,0.0,0.0,1.9546,
2018-08-09 15:48:23 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.58226799964905,3.0,0.0,0.0,0.753953,
2018-08-09 15:48:25 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.58495795726776,2.0,0.0,0.0,2.46729,
2018-08-09 15:48:29 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.3002610206604,3.0,0.0,0.0,8.96553,
2018-08-09 15:48:34 +0000,6,TwohandedTouch,true,true,0.0,0.0,4.90067291259766,1.0,0.0,0.0,0.845721,
2018-08-09 15:48:40 +0000,6,TwohandedTouch,true,true,0.0,0.0,5.91582405567169,1.0,0.0,0.0,0.751699,
2018-08-09 15:48:42 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.96699798107147,4.0,0.0,0.0,4.80986,
2018-08-09 15:48:44 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.11854600906372,4.0,0.0,0.0,1.36433,
2018-08-09 15:48:48 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.86710894107819,1.0,0.0,0.0,3.22249,
2018-08-09 15:48:51 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.11505305767059,2.0,0.0,0.0,1.61912,
2018-08-09 15:48:52 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.76687204837799,4.0,0.0,0.0,2.0597,
2018-08-09 15:48:55 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.285325050354,2.0,0.0,0.0,3.02058,
2018-08-09 15:48:56 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.21525406837463,4.0,0.0,0.0,1.58424,
2018-08-09 15:48:59 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.18581604957581,3.0,0.0,0.0,10.2084,
2018-08-09 15:49:03 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.88090908527374,2.0,0.0,0.0,3.76568,
2018-08-09 15:49:06 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.13343298435211,3.0,0.0,0.0,1.53913,
2018-08-09 15:49:08 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.78546392917633,2.0,0.0,0.0,1.10487,
2018-08-09 15:49:09 +0000,6,TwohandedTouch,false,true,0.0,0.0,1.26636600494385,3.0,0.0,0.0,0.837218,
2018-08-09 15:49:12 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.03390693664551,3.0,0.0,0.0,3.06457,
2018-08-09 15:49:17 +0000,6,TwohandedTouch,true,true,0.0,0.0,5.16689801216125,1.0,0.0,0.0,1.64708,
2018-08-09 15:49:20 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.73340606689453,2.0,0.0,0.0,0.809072,
2018-08-09 15:49:24 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.68261194229126,4.0,0.0,0.0,3.43261,
2018-08-09 15:49:26 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.31804096698761,4.0,0.0,0.0,4.45386,
2018-08-09 15:49:28 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.56667196750641,3.0,0.0,0.0,0.947335,
2018-08-09 15:49:29 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.80062901973724,3.0,0.0,0.0,0.56876,
2018-08-09 15:49:32 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.88183498382568,2.0,0.0,0.0,1.16967,
2018-08-09 15:49:33 +0000,6,TwohandedTouch,true,true,0.0,0.0,0.967970013618469,4.0,0.0,0.0,1.15576,
2018-08-09 15:49:35 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.01734507083893,2.0,0.0,0.0,1.92967,
2018-08-09 15:49:38 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.33309996128082,2.0,0.0,0.0,0.932658,
2018-08-09 15:49:43 +0000,6,TwohandedTouch,true,true,0.0,0.0,5.73386299610138,1.0,0.0,0.0,2.90179,
2018-08-09 15:49:46 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.71535110473633,4.0,0.0,0.0,2.3624,
2018-08-09 15:49:48 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.41815006732941,3.0,0.0,0.0,0.424497,
2018-08-09 15:49:49 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.0005669593811,3.0,0.0,0.0,2.57825,
2018-08-09 15:49:52 +0000,6,TwohandedTouch,true,true,0.0,0.0,3.18146705627441,1.0,0.0,0.0,2.15512,
2018-08-09 15:49:55 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.96706402301788,2.0,0.0,0.0,0.639847,
2018-08-09 15:49:55 +0000,6,TwohandedTouch,true,true,0.0,0.0,0.735700011253357,3.0,0.0,0.0,0.585698,
2018-08-09 15:49:57 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.86454999446869,3.0,0.0,0.0,0.893182,
2018-08-09 15:49:58 +0000,6,TwohandedTouch,true,true,0.0,0.0,1.08416593074799,3.0,0.0,0.0,0.604806,
2018-08-09 15:50:00 +0000,6,TwohandedTouch,true,true,0.0,0.0,2.03231906890869,1.0,0.0,0.0,0.278872,
2018-08-09 15:50:06 +0000,6,TwohandedTouch,true,true,0.0,0.0,5.38245797157288,1.0,0.0,0.0,9.03983,
2018-08-10 09:15:05 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.40004098415375,2.0,0.0,0.0,0.165246,
2018-08-10 09:15:12 +0000,7,OnehandedTouch,true,true,0.0,0.0,6.59990298748016,2.0,0.0,0.0,0.233649,
2018-08-10 09:15:15 +0000,7,OnehandedTouch,false,false,0.138654,0.0,2.93384897708893,2.0,0.0,0.0,0.198051,
2018-08-10 09:15:16 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.466392993927,4.0,0.0,0.0,0.640121,
2018-08-10 09:15:17 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.28147006034851,4.0,0.0,0.0,1.0544,
2018-08-10 09:15:18 +0000,7,OnehandedTouch,false,false,0.202972,0.0,0.968513011932373,2.0,0.0,0.0,0.376752,
2018-08-10 09:15:20 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.55013799667358,3.0,0.0,0.0,0.291836,
2018-08-10 09:15:23 +0000,7,OnehandedTouch,true,true,0.0,0.0,3.16653609275818,3.0,0.0,0.0,0.471626,
2018-08-10 09:15:24 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.34830892086029,2.0,0.0,0.0,0.262151,
2018-08-10 09:15:26 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.18559992313385,3.0,0.0,0.0,0.636692,
2018-08-10 09:15:27 +0000,7,OnehandedTouch,false,true,0.0,0.0,1.66615307331085,4.0,0.0,0.0,0.502014,
2018-08-10 09:15:29 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.61649000644684,4.0,0.0,0.0,1.75656,
2018-08-10 09:15:30 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.398481965065,3.0,0.0,0.0,0.524968,
2018-08-10 09:15:31 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.28485202789307,3.0,0.0,0.0,0.789345,
2018-08-10 09:15:34 +0000,7,OnehandedTouch,false,false,0.0603533,0.0,2.46716892719269,4.0,0.0,0.0,0.74892,
2018-08-10 09:15:35 +0000,7,OnehandedTouch,false,false,0.0344167,0.0,1.49994707107544,2.0,0.0,0.0,0.181015,
2018-08-10 09:15:37 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.74928402900696,3.0,0.0,0.0,0.682744,
2018-08-10 09:15:38 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.06659591197968,3.0,0.0,0.0,0.563788,
2018-08-10 09:15:40 +0000,7,OnehandedTouch,false,true,0.0,0.0,1.25152695178986,2.0,0.0,0.0,0.163927,
2018-08-10 09:15:46 +0000,7,OnehandedTouch,false,false,0.00664142,0.0,6.01547706127167,3.0,0.0,0.0,0.247015,
2018-08-10 09:15:46 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.799950957298279,4.0,0.0,0.0,0.711842,
2018-08-10 09:15:47 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.13221001625061,4.0,0.0,0.0,0.524223,
2018-08-10 09:15:48 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.03469598293304,3.0,0.0,0.0,0.496971,
2018-08-10 09:15:50 +0000,7,OnehandedTouch,false,false,0.247324,0.0,1.21638000011444,1.0,0.0,0.0,0.0427912,
2018-08-10 09:15:51 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.10075902938843,1.0,0.0,0.0,0.0751177,
2018-08-10 09:15:52 +0000,7,OnehandedTouch,false,false,0.0179438,0.0,0.88251793384552,3.0,0.0,0.0,0.343987,
2018-08-10 09:15:53 +0000,7,OnehandedTouch,false,false,0.118462,0.0,1.03299200534821,4.0,0.0,0.0,0.484028,
2018-08-10 09:15:54 +0000,7,OnehandedTouch,false,false,0.0473168,0.0,0.850380063056946,4.0,0.0,0.0,0.387402,
2018-08-10 09:15:55 +0000,7,OnehandedTouch,false,false,0.12054,0.0,1.14754295349121,1.0,0.0,0.0,0.0577482,
2018-08-10 09:15:56 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.08495104312897,4.0,0.0,0.0,1.08626,
2018-08-10 09:15:57 +0000,7,OnehandedTouch,false,false,0.169939,0.0,1.51465499401093,4.0,0.0,0.0,0.533246,
2018-08-10 09:15:58 +0000,7,OnehandedTouch,false,false,0.0648318,0.0,0.734614968299866,2.0,0.0,0.0,0.136907,
2018-08-10 09:15:59 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.616810917854309,3.0,0.0,0.0,0.50211,
2018-08-10 09:15:59 +0000,7,OnehandedTouch,false,false,0.0212517,0.0,0.716371059417725,4.0,0.0,0.0,0.534398,
2018-08-10 09:16:00 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.816958069801331,4.0,0.0,0.0,1.27611,
2018-08-10 09:16:03 +0000,7,OnehandedTouch,false,false,0.0760043,0.0,2.61493897438049,2.0,0.0,0.0,0.102501,
2018-08-10 09:16:05 +0000,7,OnehandedTouch,false,false,0.0429534,0.0,2.28497302532196,1.0,0.0,0.0,0.0526601,
2018-08-10 09:16:07 +0000,7,OnehandedTouch,false,false,0.0772004,0.0,1.43304896354675,3.0,0.0,0.0,0.546901,
2018-08-10 09:16:08 +0000,7,OnehandedTouch,false,false,0.129688,0.0,1.19963502883911,1.0,0.0,0.0,0.0373293,
2018-08-10 09:16:09 +0000,7,OnehandedTouch,false,false,0.172194,0.0,1.46607601642609,2.0,0.0,0.0,0.113197,
2018-08-10 09:16:10 +0000,7,OnehandedTouch,false,false,0.385089,0.0,0.800418019294739,1.0,0.0,0.0,0.0523053,
2018-08-10 09:16:11 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.882399082183838,3.0,0.0,0.0,0.248395,
2018-08-10 09:16:16 +0000,7,OnehandedTouch,false,false,0.367781,0.0,4.76565003395081,1.0,0.0,0.0,0.0228347,
2018-08-10 09:16:16 +0000,7,OnehandedTouch,false,false,0.0915744,0.0,0.768331050872803,1.0,0.0,0.0,0.0561267,
2018-08-10 09:16:17 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.686087012290955,2.0,0.0,0.0,0.0909433,
2018-08-10 09:16:18 +0000,7,OnehandedTouch,false,false,0.193648,0.0,0.913454055786133,3.0,0.0,0.0,0.307085,
2018-08-10 09:16:19 +0000,7,OnehandedTouch,false,true,0.0,0.0,0.866186022758484,4.0,0.0,0.0,0.407806,
2018-08-10 09:16:20 +0000,7,OnehandedTouch,false,false,0.125747,0.0,0.684139966964722,1.0,0.0,0.0,0.0449319,
2018-08-10 09:16:21 +0000,7,OnehandedTouch,false,false,0.25433,0.0,1.04902410507202,1.0,0.0,0.0,0.05435,
2018-08-10 09:16:22 +0000,7,OnehandedTouch,false,false,0.219432,0.0,0.916776061058044,1.0,0.0,0.0,0.0206918,
2018-08-10 09:16:22 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.716105937957764,2.0,0.0,0.0,0.0942977,
2018-08-10 09:16:24 +0000,7,OnehandedTouch,false,false,0.267197,0.0,2.09814202785492,1.0,0.0,0.0,0.0219661,
2018-08-10 09:16:25 +0000,7,OnehandedTouch,false,false,0.490113,0.0,1.03463101387024,1.0,0.0,0.0,0.0387791,
2018-08-10 09:16:26 +0000,7,OnehandedTouch,false,true,0.0,0.0,0.750640988349915,3.0,0.0,0.0,0.180296,
2018-08-10 09:16:29 +0000,7,OnehandedTouch,false,false,0.267235,0.0,2.69987809658051,2.0,0.0,0.0,0.153344,
2018-08-10 09:16:30 +0000,7,OnehandedTouch,false,false,0.534119,0.0,0.749484062194824,4.0,0.0,0.0,1.12272,
2018-08-10 09:16:30 +0000,7,OnehandedTouch,false,false,0.286934,0.0,0.883638978004456,2.0,0.0,0.0,0.0983578,
2018-08-10 09:16:32 +0000,7,OnehandedTouch,false,false,0.247792,0.0,1.83266401290894,2.0,0.0,0.0,0.0882549,
2018-08-10 09:16:34 +0000,7,OnehandedTouch,true,true,0.0,0.0,1.98297202587128,1.0,0.0,0.0,0.0273136,
2018-08-10 09:16:35 +0000,7,OnehandedTouch,false,false,0.0347655,0.0,1.11703908443451,1.0,0.0,0.0,0.0269757,
2018-08-10 09:16:37 +0000,7,OnehandedTouch,false,false,0.298726,0.0,1.11752796173096,1.0,0.0,0.0,0.0146891,
2018-08-10 09:16:37 +0000,7,OnehandedTouch,true,true,0.0,0.0,0.649342894554138,4.0,0.0,0.0,0.465935,
2018-08-10 09:16:39 +0000,7,OnehandedTouch,false,false,0.311696,0.0,1.69939994812012,2.0,0.0,0.0,0.155101,
2018-08-10 09:16:41 +0000,7,OnehandedTouch,false,false,0.384698,0.0,1.98151504993439,3.0,0.0,0.0,0.441535,
2018-08-10 09:18:20 +0000,7,TwohandedTouch,true,true,0.0,0.0,2.20002496242523,1.0,0.0,0.0,0.0312651,
2018-08-10 09:18:20 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.766623973846436,4.0,0.0,0.0,0.749694,
2018-08-10 09:18:21 +0000,7,TwohandedTouch,false,false,0.0624809,0.0,0.748886942863464,3.0,0.0,0.0,0.335944,
2018-08-10 09:18:22 +0000,7,TwohandedTouch,false,false,0.0250031,0.0,0.883187890052795,1.0,0.0,0.0,0.0249053,
2018-08-10 09:18:23 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.716127991676331,3.0,0.0,0.0,0.604106,
2018-08-10 09:18:24 +0000,7,TwohandedTouch,false,false,0.0754718,0.0,1.01743400096893,1.0,0.0,0.0,0.0747391,
2018-08-10 09:18:24 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.68228805065155,3.0,0.0,0.0,0.255276,
2018-08-10 09:18:28 +0000,7,TwohandedTouch,false,false,0.421027,0.0,3.16532707214355,1.0,0.0,0.0,0.0229147,
2018-08-10 09:18:29 +0000,7,TwohandedTouch,false,false,0.0106956,0.0,1.06669199466705,1.0,0.0,0.0,0.0305465,
2018-08-10 09:18:29 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.718613028526306,3.0,0.0,0.0,0.341544,
2018-08-10 09:18:30 +0000,7,TwohandedTouch,false,false,0.222288,0.0,0.915850043296814,1.0,0.0,0.0,0.0200818,
2018-08-10 09:18:31 +0000,7,TwohandedTouch,false,false,0.163702,0.0,0.733091950416565,4.0,0.0,0.0,0.318503,
2018-08-10 09:18:32 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.717127084732056,4.0,0.0,0.0,0.455096,
2018-08-10 09:18:34 +0000,7,TwohandedTouch,false,false,0.135649,0.0,2.23297989368439,2.0,0.0,0.0,0.103788,
2018-08-10 09:18:36 +0000,7,TwohandedTouch,false,true,0.0,0.0,1.58160102367401,3.0,0.0,0.0,0.170316,
2018-08-10 09:18:37 +0000,7,TwohandedTouch,false,false,0.212812,0.0,0.934867024421692,2.0,0.0,0.0,0.0787984,
2018-08-10 09:18:37 +0000,7,TwohandedTouch,false,false,0.132864,0.0,0.866200089454651,2.0,0.0,0.0,0.133776,
2018-08-10 09:18:38 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.884299993515015,4.0,0.0,0.0,0.498131,
2018-08-10 09:18:39 +0000,7,TwohandedTouch,false,true,0.0,0.0,1.01567900180817,3.0,0.0,0.0,0.214628,
2018-08-10 09:18:40 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.766595005989075,3.0,0.0,0.0,0.529624,
2018-08-10 09:18:41 +0000,7,TwohandedTouch,false,false,0.0484426,0.0,1.05058801174164,1.0,0.0,0.0,0.0861474,
2018-08-10 09:18:42 +0000,7,TwohandedTouch,true,true,0.0,0.0,1.08120906352997,3.0,0.0,0.0,0.385474,
2018-08-10 09:18:43 +0000,7,TwohandedTouch,false,false,0.114609,0.0,1.10005497932434,2.0,0.0,0.0,0.0979622,
2018-08-10 09:18:44 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.68463408946991,3.0,0.0,0.0,0.270072,
2018-08-10 09:18:45 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.649293899536133,3.0,0.0,0.0,0.29013,
2018-08-10 09:18:45 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.583943009376526,1.0,0.0,0.0,0.0253781,
2018-08-10 09:18:46 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.982600092887878,2.0,0.0,0.0,0.142557,
2018-08-10 09:18:47 +0000,7,TwohandedTouch,false,false,0.000113454,0.0,0.866369962692261,4.0,0.0,0.0,0.31438,
2018-08-10 09:18:48 +0000,7,TwohandedTouch,false,false,0.554135,0.0,0.899770975112915,1.0,0.0,0.0,0.0334743,
2018-08-10 09:18:49 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.733258962631226,4.0,0.0,0.0,0.848971,
2018-08-10 09:18:49 +0000,7,TwohandedTouch,false,false,0.145727,0.0,0.800114035606384,2.0,0.0,0.0,0.23249,
2018-08-10 09:18:50 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.599840044975281,2.0,0.0,0.0,0.217418,
2018-08-10 09:18:51 +0000,7,TwohandedTouch,false,false,0.14621,0.0,0.666268110275269,2.0,0.0,0.0,0.301883,
2018-08-10 09:18:51 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.599923014640808,4.0,0.0,0.0,1.06962,
2018-08-10 09:18:52 +0000,7,TwohandedTouch,false,true,0.0,0.0,0.950353980064392,2.0,0.0,0.0,0.122834,
2018-08-10 09:18:53 +0000,7,TwohandedTouch,false,false,0.0756097,0.0,0.64951503276825,3.0,0.0,0.0,0.390113,
2018-08-10 09:18:54 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.699946999549866,4.0,0.0,0.0,0.460604,
2018-08-10 09:18:55 +0000,7,TwohandedTouch,false,false,0.0327004,0.0,1.03327798843384,3.0,0.0,0.0,0.581768,
2018-08-10 09:19:00 +0000,7,TwohandedTouch,false,false,0.13859,0.0,4.95052301883698,1.0,0.0,0.0,0.0234531,
2018-08-10 09:19:01 +0000,7,TwohandedTouch,false,false,0.271517,0.0,0.900174021720886,4.0,0.0,0.0,0.461741,
2018-08-10 09:19:01 +0000,7,TwohandedTouch,false,true,0.0,0.0,0.932921051979065,4.0,0.0,0.0,0.38634,
2018-08-10 09:19:03 +0000,7,TwohandedTouch,false,false,0.10061,0.0,1.16698801517487,2.0,0.0,0.0,0.130817,
2018-08-10 09:19:05 +0000,7,TwohandedTouch,false,false,0.0483377,0.0,2.1664080619812,2.0,0.0,0.0,0.0757585,
2018-08-10 09:19:05 +0000,7,TwohandedTouch,false,false,0.321342,0.0,0.633202075958252,2.0,0.0,0.0,0.200722,
2018-08-10 09:19:06 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.599928975105286,2.0,0.0,0.0,0.144876,
2018-08-10 09:19:07 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.633002042770386,4.0,0.0,0.0,0.396516,
2018-08-10 09:19:07 +0000,7,TwohandedTouch,false,false,0.131816,0.0,0.81625497341156,1.0,0.0,0.0,0.052949,
2018-08-10 09:19:08 +0000,7,TwohandedTouch,false,false,0.0720006,0.0,0.683681964874268,1.0,0.0,0.0,0.0424459,
2018-08-10 09:19:09 +0000,7,TwohandedTouch,false,false,0.0920624,0.0,0.699608087539673,4.0,0.0,0.0,0.40134,
2018-08-10 09:19:10 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.682740926742554,4.0,0.0,0.0,0.707458,
2018-08-10 09:19:10 +0000,7,TwohandedTouch,false,false,0.213793,0.0,0.750491976737976,1.0,0.0,0.0,0.0404097,
2018-08-10 09:19:11 +0000,7,TwohandedTouch,false,false,0.0469195,0.0,0.949106097221375,2.0,0.0,0.0,0.267922,
2018-08-10 09:19:12 +0000,7,TwohandedTouch,false,false,0.202766,0.0,1.11668503284454,1.0,0.0,0.0,0.036819,
2018-08-10 09:19:14 +0000,7,TwohandedTouch,true,true,0.0,0.0,1.16659009456635,3.0,0.0,0.0,0.366067,
2018-08-10 09:19:14 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.816462993621826,3.0,0.0,0.0,0.193723,
2018-08-10 09:19:15 +0000,7,TwohandedTouch,false,true,0.0,0.0,0.750496983528137,4.0,0.0,0.0,0.34967,
2018-08-10 09:19:16 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.833385944366455,3.0,0.0,0.0,0.259726,
2018-08-10 09:19:17 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.749340057373047,4.0,0.0,0.0,0.478112,
2018-08-10 09:19:17 +0000,7,TwohandedTouch,false,false,0.073608,0.0,0.81727397441864,2.0,0.0,0.0,0.160168,
2018-08-10 09:19:18 +0000,7,TwohandedTouch,false,false,0.374738,0.0,0.683498024940491,3.0,0.0,0.0,0.177155,
2018-08-10 09:19:18 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.0988000631332397,4.0,0.0,0.0,0.640951,
2018-08-10 09:19:19 +0000,7,TwohandedTouch,false,false,0.116339,0.0,0.683587908744812,1.0,0.0,0.0,0.0689989,
2018-08-10 09:19:20 +0000,7,TwohandedTouch,false,false,0.165901,0.0,0.850643038749695,1.0,0.0,0.0,0.0525961,
2018-08-10 09:19:20 +0000,7,TwohandedTouch,true,true,0.0,0.0,0.59878396987915,2.0,0.0,0.0,0.197356,
2018-08-10 09:21:16 +0000,7,PenWithHighlighting,false,,0.803006,-0.452134,10.1951019763947,2.0,1.62926,-0.745241,0.184111,
